# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR
19223 0.446894 0.234469 0.254690 102 102 102 1.0
19224 -0.150301 -0.835671 0.720937 102 102 102 1.0
19225 0.338677 -0.370741 0.252152 102 102 102 1.0
19226 0.290581 -0.098196 0.094080 102 102 102 1.0
19227 0.146293 0.042084 0.023173 102 102 102 1.0
19228 0.434870 0.947896 1.087618 102 102 102 1.0
19229 -0.110220 -0.571142 0.338352 102 102 102 1.0
19230 -0.154309 0.046092 0.025936 102 102 102 1.0
19231 0.903808 -0.559118 1.129481 102 102 102 1.0
19232 -0.070140 0.418838 0.180345 102 102 102 1.0
19233 -0.527054 -0.619238 0.661242 102 102 102 1.0
19234 -0.494990 -0.326653 0.351717 102 102 102 1.0
19235 0.707415 -0.619238 0.883892 102 102 102 1.0
19236 0.507014 -0.486974 0.494207 102 102 102 1.0
19237 -0.979960 -0.567134 1.281963 102 102 102 1.0
19238 -0.543086 -0.194389 0.332730 102 102 102 1.0
19239 -0.775551 0.539078 0.892085 102 102 102 1.0
19240 -0.987976 0.394790 1.131955 102 102 102 1.0
19241 -0.262525 0.511022 0.330063 102 102 102 1.0
19242 0.739479 0.619238 0.930285 102 102 102 1.0
19243 -0.863727 0.282565 0.825868 102 102 102 1.0
19244 -0.154309 0.030060 0.024715 102 102 102 1.0
19245 -0.314629 -0.511022 0.360135 102 102 102 1.0
19246 0.214429 -0.102204 0.056425 102 102 102 1.0
19247 0.783567 -0.194389 0.651764 102 102 102 1.0
19248 0.370741 -0.222445 0.186931 102 102 102 1.0
19249 -0.186373 0.298597 0.123895 102 102 102 1.0
19250 -0.587174 0.803607 0.990558 102 102 102 1.0
19251 0.879759 -0.875751 1.540918 102 102 102 1.0
19252 -0.374750 0.170341 0.169453 102 102 102 1.0
19253 0.839679 0.875751 1.472002 102 102 102 1.0
19254 -0.282565 -0.911824 0.911265 102 102 102 1.0
19255 0.090180 -0.402806 0.170385 102 102 102 1.0
19256 0.663327 -0.266533 0.511042 102 102 102 1.0
19257 -0.146293 -0.699399 0.510560 102 102 102 1.0
19258 -0.891784 -0.555110 1.103425 102 102 102 1.0
19259 -0.839679 -0.843687 1.416870 102 102 102 1.0
19260 -0.539078 -0.322645 0.394705 102 102 102 1.0
19261 -0.891784 0.266533 0.866318 102 102 102 1.0
19262 0.775551 -0.010020 0.601580 102 102 102 1.0
19263 -0.314629 0.991984 1.083024 102 102 102 1.0
19264 0.995992 0.386774 1.141594 102 102 102 1.0
19265 -0.418838 0.394790 0.331284 102 102 102 1.0
19266 0.418838 0.883768 0.956470 102 102 102 1.0
19267 0.022044 -0.034068 0.001647 102 102 102 1.0
19268 0.222445 -0.779559 0.657194 102 102 102 1.0
19269 0.971944 -0.074148 0.950173 102 102 102 1.0
19270 -0.575150 0.494990 0.575813 102 102 102 1.0
19271 -0.290581 -0.515030 0.349693 102 102 102 1.0
19272 -0.511022 0.647295 0.680134 102 102 102 1.0
19273 -0.318637 -0.214429 0.147509 102 102 102 1.0
19274 0.803607 -0.370741 0.783234 102 102 102 1.0
19275 0.286573 -0.034068 0.083285 102 102 102 1.0
19276 -0.943888 -0.855711 1.623166 102 102 102 1.0
19277 0.711423 -0.450902 0.709435 102 102 102 1.0
19278 -0.895792 -0.835671 1.500789 102 102 102 1.0
19279 0.198397 -0.763527 0.622335 102 102 102 1.0
19280 -0.078156 -0.146293 0.027510 102 102 102 1.0
19281 0.382766 -0.490982 0.387573 102 102 102 1.0
19282 0.687375 0.955912 1.386251 102 102 102 1.0
19283 0.334669 0.787575 0.732278 102 102 102 1.0
19284 0.871744 -0.659319 1.194638 102 102 102 1.0
19285 -1.000000 -0.142285 1.020245 102 102 102 1.0
19286 -0.078156 0.887776 0.794254 102 102 102 1.0
19287 0.378758 -0.951904 1.049578 102 102 102 1.0
19288 -0.811623 0.454910 0.865675 102 102 102 1.0
19289 -0.062124 0.266533 0.074899 102 102 102 1.0
19290 0.326653 -0.951904 1.012823 102 102 102 1.0
19291 -0.611222 0.831663 1.065257 102 102 102 1.0
19292 -0.723447 0.907816 1.347505 102 102 102 1.0
19293 0.683367 -0.643287 0.880808 102 102 102 1.0
19294 0.651303 0.759519 1.001064 102 102 102 1.0
19295 0.378758 0.266533 0.214497 102 102 102 1.0
19296 0.915832 -0.935872 1.714604 102 102 102 1.0
19297 0.046092 -0.402806 0.164377 102 102 102 1.0
19298 0.831663 0.967936 1.628564 102 102 102 1.0
19299 0.527054 -0.987976 1.253883 102 102 102 1.0
19300 -0.346693 -0.503006 0.373211 102 102 102 1.0
19301 -0.687375 -0.098196 0.482127 102 102 102 1.0
19302 0.887776 0.426854 0.970349 102 102 102 1.0
19303 -0.166333 -0.755511 0.598463 102 102 102 1.0
19304 -0.699399 -0.294589 0.575941 102 102 102 1.0
19305 0.975952 0.054108 0.955410 102 102 102 1.0
19306 -0.951904 -0.659319 1.340822 102 102 102 1.0
19307 -0.350701 0.543086 0.417934 102 102 102 1.0
19308 -0.306613 -0.306613 0.188023 102 102 102 1.0
19309 -0.711423 -0.026052 0.506801 102 102 102 1.0
19310 -0.867735 -0.430862 0.938607 102 102 102 1.0
19311 0.823647 0.963928 1.607552 102 102 102 1.0
19312 -0.350701 0.482966 0.356248 102 102 102 1.0
19313 0.234469 -0.935872 0.930832 102 102 102 1.0
19314 -0.875751 -0.318637 0.868470 102 102 102 1.0
19315 0.563126 -0.066132 0.321485 102 102 102 1.0
19316 0.943888 -0.655311 1.320356 102 102 102 1.0
19317 0.010020 -0.887776 0.788246 102 102 102 1.0
19318 0.454910 -0.330661 0.316280 102 102 102 1.0
19319 -0.370741 -0.503006 0.390464 102 102 102 1.0
19320 0.563126 0.394790 0.472970 102 102 102 1.0
19321 0.350701 -0.474950 0.348569 102 102 102 1.0
19322 -0.511022 -0.034068 0.262304 102 102 102 1.0
19323 0.254509 -0.923848 0.918269 102 102 102 1.0
19324 -0.042084 -0.426854 0.183975 102 102 102 1.0
19325 -0.555110 0.462926 0.522448 102 102 102 1.0
19326 -0.679359 0.571142 0.787732 102 102 102 1.0
19327 0.751503 -0.535070 0.851057 102 102 102 1.0
19328 -0.783567 0.919840 1.460083 102 102 102 1.0
19329 -0.719439 0.402806 0.679845 102 102 102 1.0
19330 0.230461 -0.282565 0.132955 102 102 102 1.0
19331 -0.851703 0.567134 1.047040 102 102 102 1.0
19332 0.338677 -0.771543 0.709981 102 102 102 1.0
19333 -0.711423 0.911824 1.337545 102 102 102 1.0
19334 -0.747495 -0.847695 1.277336 102 102 102 1.0
19335 0.158317 -0.318637 0.126594 102 102 102 1.0
19336 -0.154309 -0.735471 0.564729 102 102 102 1.0
19337 0.715431 -0.647295 0.930832 102 102 102 1.0
19338 -0.879759 0.975952 1.726459 102 102 102 1.0
19339 -0.683367 0.727455 0.996181 102 102 102 1.0
19340 -0.374750 0.779559 0.748150 102 102 102 1.0
19341 -0.567134 0.623246 0.710077 102 102 102 1.0
19342 -0.895792 -0.118236 0.816422 102 102 102 1.0
19343 -0.066132 -0.434870 0.193485 102 102 102 1.0
19344 0.547094 0.382766 0.445821 102 102 102 1.0
19345 -0.571142 0.883768 1.107249 102 102 102 1.0
19346 -0.919840 -0.775551 1.447585 102 102 102 1.0
19347 0.206413 -0.839679 0.747668 102 102 102 1.0
19348 -0.995992 -0.110220 1.004149 102 102 102 1.0
19349 -0.571142 0.923848 1.179698 102 102 102 1.0
19350 0.222445 0.042084 0.051253 102 102 102 1.0
19351 0.150301 0.899800 0.832230 102 102 102 1.0
19352 0.847695 -0.987976 1.694684 102 102 102 1.0
19353 -0.515030 -0.991984 1.249288 102 102 102 1.0
19354 0.639279 -0.963928 1.337834 102 102 102 1.0
19355 0.474950 0.647295 0.644568 102 102 102 1.0
19356 0.891784 -0.979960 1.755599 102 102 102 1.0
19357 0.895792 -0.446894 1.002157 102 102 102 1.0
19358 0.426854 -0.274549 0.257581 102 102 102 1.0
19359 -0.118236 -0.078156 0.020088 102 102 102 1.0
19360 -0.470942 -0.931864 1.090156 102 102 102 1.0
19361 0.835671 0.751503 1.263103 102 102 102 1.0
19362 0.691383 -0.206413 0.520616 102 102 102 1.0
19363 0.210421 0.803607 0.690062 102 102 102 1.0
19364 0.370741 0.058116 0.140827 102 102 102 1.0
19365 0.374750 -0.494990 0.385452 102 102 102 1.0
19366 -0.739479 -0.567134 0.868470 102 102 102 1.0
19367 -0.262525 0.390782 0.221630 102 102 102 1.0
19368 0.146293 -0.142285 0.041646 102 102 102 1.0
19369 -0.218437 0.755511 0.618512 102 102 102 1.0
19370 0.895792 -1.000000 1.802443 102 102 102 1.0
19371 0.795591 -0.795591 1.265931 102 102 102 1.0
19372 -0.947896 -0.074148 0.904004 102 102 102 1.0
19373 0.446894 0.322645 0.303814 102 102 102 1.0
19374 0.090180 -0.587174 0.352906 102 102 102 1.0
19375 0.895792 -0.162325 0.828792 102 102 102 1.0
19376 -0.511022 -0.627254 0.654592 102 102 102 1.0
19377 -0.038076 0.851703 0.726848 102 102 102 1.0
19378 -0.763527 -0.803607 1.228758 102 102 102 1.0
19379 0.334669 -0.803607 0.757788 102 102 102 1.0
19380 0.058116 0.202405 0.044345 102 102 102 1.0
19381 0.306613 -0.046092 0.096136 102 102 102 1.0
19382 -0.987976 -0.671343 1.426798 102 102 102 1.0
19383 0.250501 -0.162325 0.089100 102 102 102 1.0
19384 -0.142285 -0.342685 0.137678 102 102 102 1.0
19385 0.547094 -0.234469 0.354288 102 102 102 1.0
19386 0.038076 0.254509 0.066225 102 102 102 1.0
19387 -0.306613 0.066132 0.098385 102 102 102 1.0
19388 -0.687375 -0.170341 0.501500 102 102 102 1.0
19389 0.110220 0.378758 0.155606 102 102 102 1.0
19390 0.959920 0.643287 1.335264 102 102 102 1.0
19391 0.202405 -0.947896 0.939474 102 102 102 1.0
19392 -0.206413 0.182365 0.075863 102 102 102 1.0
19393 0.458918 0.386774 0.360199 102 102 102 1.0
19394 -0.803607 -0.907816 1.469914 102 102 102 1.0
19395 0.046092 -0.579158 0.337549 102 102 102 1.0
19396 0.378758 0.350701 0.266449 102 102 102 1.0
19397 0.486974 -0.743487 0.789917 102 102 102 1.0
19398 -0.150301 0.202405 0.063558 102 102 102 1.0
19399 0.903808 0.266533 0.887908 102 102 102 1.0
19400 0.839679 0.090180 0.713194 102 102 102 1.0
19401 0.234469 0.547094 0.354288 102 102 102 1.0
19402 -0.190381 0.627254 0.429693 102 102 102 1.0
19403 -0.583166 -0.070140 0.345003 102 102 102 1.0
19404 -0.679359 -0.070140 0.466448 102 102 102 1.0
19405 0.827655 -0.983968 1.653206 102 102 102 1.0
19406 -0.639279 -0.807615 1.060919 102 102 102 1.0
19407 0.306613 0.102204 0.104457 102 102 102 1.0
19408 0.202405 -0.647295 0.459958 102 102 102 1.0
19409 0.683367 0.178357 0.498801 102 102 102 1.0
19410 0.226453 0.523046 0.324858 102 102 102 1.0
19411 -0.667335 -0.482966 0.678592 102 102 102 1.0
19412 0.739479 0.523046 0.820406 102 102 102 1.0
19413 0.863727 0.250501 0.808776 102 102 102 1.0
19414 0.515030 -0.282565 0.345099 102 102 102 1.0
19415 0.466934 0.759519 0.794896 102 102 102 1.0
19416 0.939880 -0.715431 1.395215 102 102 102 1.0
19417 0.118236 -0.763527 0.596953 102 102 102 1.0
19418 -0.571142 0.250501 0.388954 102 102 102 1.0
19419 0.122244 0.995992 1.006944 102 102 102 1.0
19420 0.783567 -0.090180 0.622110 102 102 102 1.0
19421 0.683367 -0.426854 0.649194 102 102 102 1.0
19422 -0.991984 0.290581 1.068470 102 102 102 1.0
19423 0.382766 0.126253 0.162449 102 102 102 1.0
19424 0.699399 0.863727 1.235184 102 102 102 1.0
19425 0.887776 0.727455 1.317336 102 102 102 1.0
19426 -0.170341 -0.354709 0.154835 102 102 102 1.0
19427 -0.995992 0.635271 1.395569 102 102 102 1.0
19428 0.879759 0.943888 1.664901 102 102 102 1.0
19429 0.871744 -0.727455 1.289127 102 102 102 1.0
19430 -0.803607 0.531062 0.927812 102 102 102 1.0
19431 -0.134269 -0.218437 0.065743 102 102 102 1.0
19432 0.951904 0.398798 1.065160 102 102 102 1.0
19433 -0.855711 0.058116 0.735620 102 102 102 1.0
19434 -0.406814 0.322645 0.269597 102 102 102 1.0
19435 -0.667335 -0.014028 0.445532 102 102 102 1.0
19436 0.310621 -0.711423 0.602608 102 102 102 1.0
19437 -0.667335 -0.282565 0.525179 102 102 102 1.0
19438 0.959920 0.278557 0.999040 102 102 102 1.0
19439 -0.835671 -0.579158 1.033771 102 102 102 1.0
19440 0.979960 -0.859719 1.699439 102 102 102 1.0
19441 -0.238477 0.018036 0.057197 102 102 102 1.0
19442 -1.000000 0.142285 1.020245 102 102 102 1.0
19443 0.182365 -0.819639 0.705065 102 102 102 1.0
19444 -0.322645 0.010020 0.104200 102 102 102 1.0
19445 -0.450902 -0.783567 0.817290 102 102 102 1.0
19446 0.991984 -0.410822 1.152807 102 102 102 1.0
19447 0.286573 -0.763527 0.665098 102 102 102 1.0
19448 0.591182 -0.442886 0.545644 102 102 102 1.0
19449 -0.090180 0.675351 0.464231 102 102 102 1.0
19450 -0.939880 0.855711 1.615616 102 102 102 1.0
19451 0.651303 -0.134269 0.442223 102 102 102 1.0
19452 -0.919840 -0.991984 1.830137 102 102 102 1.0
19453 -0.322645 -0.130261 0.121068 102 102 102 1.0
19454 0.671343 0.078156 0.456809 102 102 102 1.0
19455 -0.466934 0.635271 0.621596 102 102 102 1.0
19456 -0.551102 0.787575 0.923988 102 102 102 1.0
19457 0.018036 -0.226453 0.051606 102 102 102 1.0
19458 -0.539078 -0.106212 0.301886 102 102 102 1.0
19459 -0.795591 -0.474950 0.858543 102 102 102 1.0
19460 0.707415 -0.206413 0.543042 102 102 102 1.0
19461 -0.515030 -0.659319 0.699957 102 102 102 1.0
19462 0.402806 0.807615 0.814495 102 102 102 1.0
19463 0.086172 0.923848 0.860920 102 102 102 1.0
19464 0.230461 -0.278557 0.130706 102 102 102 1.0
19465 0.318637 0.599198 0.460568 102 102 102 1.0
19466 -0.911824 0.138277 0.850543 102 102 102 1.0
19467 -0.150301 0.426854 0.204794 102 102 102 1.0
19468 0.094188 0.458918 0.219477 102 102 102 1.0
19469 -0.967936 -0.390782 1.089610 102 102 102 1.0
19470 0.466934 0.671343 0.668728 102 102 102 1.0
19471 0.342685 0.511022 0.378577 102 102 102 1.0
19472 0.474950 0.699399 0.714736 102 102 102 1.0
19473 0.006012 -0.743487 0.552809 102 102 102 1.0
19474 0.719439 0.038076 0.519042 102 102 102 1.0
19475 0.815631 -0.222445 0.714736 102 102 102 1.0
19476 -0.843687 -0.811623 1.370541 102 102 102 1.0
19477 -0.482966 0.787575 0.853531 102 102 102 1.0
19478 -0.334669 0.126253 0.127943 102 102 102 1.0
19479 -0.154309 0.330661 0.133148 102 102 102 1.0
19480 0.066132 -0.274549 0.079751 102 102 102 1.0
19481 -0.955912 0.006012 0.913804 102 102 102 1.0
19482 0.799599 0.791583 1.265963 102 102 102 1.0
19483 0.947896 -0.699399 1.387665 102 102 102 1.0
19484 -0.927856 -0.142285 0.881161 102 102 102 1.0
19485 -0.791583 -0.178357 0.658415 102 102 102 1.0
19486 -0.803607 0.807615 1.298027 102 102 102 1.0
19487 0.238477 -0.030060 0.057775 102 102 102 1.0
19488 0.571142 -0.935872 1.202059 102 102 102 1.0
19489 0.895792 0.871744 1.562379 102 102 102 1.0
19490 -0.178357 -0.771543 0.627090 102 102 102 1.0
19491 -0.062124 -0.903808 0.820728 102 102 102 1.0
19492 0.779559 0.166333 0.635379 102 102 102 1.0
19493 -0.587174 -0.819639 1.016582 102 102 102 1.0
19494 -0.406814 -0.238477 0.222369 102 102 102 1.0
19495 -0.819639 0.535070 0.958109 102 102 102 1.0
19496 -0.635271 -0.370741 0.541018 102 102 102 1.0
19497 0.382766 -0.098196 0.156152 102 102 102 1.0
19498 -0.819639 -0.803607 1.317593 102 102 102 1.0
19499 0.711423 -0.218437 0.553837 102 102 102 1.0
19500 -0.442886 0.651303 0.620343 102 102 102 1.0
19501 0.022044 0.030060 0.001390 102 102 102 1.0
19502 0.775551 0.026052 0.602158 102 102 102 1.0
19503 -0.134269 -0.739479 0.564857 102 102 102 1.0
19504 -0.595190 -0.631263 0.752744 102 102 102 1.0
19505 -0.178357 0.390782 0.184521 102 102 102 1.0
19506 0.018036 0.855711 0.732567 102 102 102 1.0
19507 0.683367 -0.959920 1.388436 102 102 102 1.0
19508 0.386774 0.799599 0.788953 102 102 102 1.0
19509 -0.198397 0.719439 0.556954 102 102 102 1.0
19510 0.018036 0.458918 0.210931 102 102 102 1.0
19511 0.931864 0.118236 0.882350 102 102 102 1.0
19512 -0.507014 -0.787575 0.877338 102 102 102 1.0
19513 0.078156 0.450902 0.209421 102 102 102 1.0
19514 0.330661 0.466934 0.327364 102 102 102 1.0
19515 0.839679 0.034068 0.706222 102 102 102 1.0
19516 0.086172 0.338677 0.122128 102 102 102 1.0
19517 0.975952 -0.330661 1.061819 102 102 102 1.0
19518 -0.306613 -0.919840 0.940117 102 102 102 1.0
19519 0.663327 0.731463 0.975040 102 102 102 1.0
19520 0.026052 -0.639279 0.409356 102 102 102 1.0
19521 -0.330661 0.486974 0.346481 102 102 102 1.0
19522 0.390782 0.318637 0.254240 102 102 102 1.0
19523 0.206413 0.474950 0.268184 102 102 102 1.0
19524 0.262525 0.322645 0.173019 102 102 102 1.0
19525 -0.851703 -0.519038 0.994799 102 102 102 1.0
19526 0.406814 0.006012 0.165533 102 102 102 1.0
19527 0.034068 -0.563126 0.318272 102 102 102 1.0
19528 -0.827655 -0.543086 0.979956 102 102 102 1.0
19529 -0.915832 -0.595190 1.192999 102 102 102 1.0
19530 -0.158317 0.991984 1.009096 102 102 102 1.0
19531 -0.254509 -0.126253 0.080715 102 102 102 1.0
19532 -0.547094 -0.154309 0.323123 102 102 102 1.0
19533 0.238477 0.038076 0.058321 102 102 102 1.0
19534 -0.867735 -0.374750 0.893402 102 102 102 1.0
19535 -0.551102 -0.595190 0.657965 102 102 102 1.0
19536 -1.000000 0.266533 1.071040 102 102 102 1.0
19537 0.979960 0.410822 1.129096 102 102 102 1.0
19538 0.959920 -0.855711 1.653688 102 102 102 1.0
19539 -0.286573 0.002004 0.082128 102 102 102 1.0
19540 0.370741 -0.398798 0.296489 102 102 102 1.0
19541 0.647295 0.995992 1.410990 102 102 102 1.0
19542 0.282565 -0.623246 0.468279 102 102 102 1.0
19543 0.246493 -0.470942 0.282545 102 102 102 1.0
19544 0.062124 -0.727455 0.533050 102 102 102 1.0
19545 0.438878 -0.563126 0.509725 102 102 102 1.0
19546 -0.983968 -0.378758 1.111650 102 102 102 1.0
19547 -0.839679 -0.639279 1.113739 102 102 102 1.0
19548 -0.707415 0.382766 0.646945 102 102 102 1.0
19549 -0.559118 0.042084 0.314384 102 102 102 1.0
19550 -0.386774 -0.062124 0.153453 102 102 102 1.0
19551 0.975952 0.134269 0.970510 102 102 102 1.0
19552 0.935872 -0.627254 1.269304 102 102 102 1.0
19553 -0.771543 -0.014028 0.595475 102 102 102 1.0
19554 0.158317 -0.995992 1.017064 102 102 102 1.0
19555 -0.150301 -0.226453 0.073871 102 102 102 1.0
19556 0.382766 -0.426854 0.328714 102 102 102 1.0
19557 -0.170341 0.078156 0.035124 102 102 102 1.0
19558 -0.106212 -0.354709 0.137100 102 102 102 1.0
19559 -0.611222 -0.002004 0.373597 102 102 102 1.0
19560 -0.398798 0.210421 0.203316 102 102 102 1.0
19561 -0.735471 -0.823647 1.219312 102 102 102 1.0
19562 0.418838 0.735471 0.716343 102 102 102 1.0
19563 0.815631 -0.122244 0.680198 102 102 102 1.0
19564 0.218437 -0.218437 0.095429 102 102 102 1.0
19565 0.462926 -0.687375 0.686784 102 102 102 1.0
19566 0.555110 0.695391 0.791716 102 102 102 1.0
19567 0.162325 -0.034068 0.027510 102 102 102 1.0
19568 0.935872 0.330661 0.985193 102 102 102 1.0
19569 -0.599198 -0.226453 0.410320 102 102 102 1.0
19570 0.591182 0.803607 0.995281 102 102 102 1.0
19571 -0.711423 -0.474950 0.731700 102 102 102 1.0
19572 -0.346693 -0.591182 0.469693 102 102 102 1.0
19573 -0.611222 -0.511022 0.634736 102 102 102 1.0
19574 -0.767535 0.054108 0.592038 102 102 102 1.0
19575 0.046092 0.074148 0.007622 102 102 102 1.0
19576 -0.382766 0.210421 0.190786 102 102 102 1.0
19577 -0.543086 0.278557 0.372537 102 102 102 1.0
19578 -0.294589 0.883768 0.867828 102 102 102 1.0
19579 -0.727455 -0.907816 1.353320 102 102 102 1.0
19580 -0.819639 0.310621 0.768294 102 102 102 1.0
19581 0.022044 0.655311 0.429918 102 102 102 1.0
19582 0.178357 -0.054108 0.034739 102 102 102 1.0
19583 -0.266533 -0.763527 0.654013 102 102 102 1.0
19584 0.695391 -0.911824 1.314991 102 102 102 1.0
19585 0.434870 0.983968 1.157305 102 102 102 1.0
19586 -0.082164 -0.238477 0.063622 102 102 102 1.0
19587 0.410822 0.182365 0.202031 102 102 102 1.0
19588 0.446894 0.078156 0.205822 102 102 102 1.0
19589 -0.739479 0.486974 0.783973 102 102 102 1.0
19590 0.887776 -0.587174 1.132919 102 102 102 1.0
19591 0.715431 -0.370741 0.649291 102 102 102 1.0
19592 -0.154309 0.358717 0.152489 102 102 102 1.0
19593 0.723447 0.599198 0.882414 102 102 102 1.0
19594 -0.623246 0.330661 0.497773 102 102 102 1.0
19595 0.979960 -0.426854 1.142526 102 102 102 1.0
19596 -0.975952 0.246493 1.013241 102 102 102 1.0
19597 0.707415 -0.763527 1.083409 102 102 102 1.0
19598 -0.394790 0.683367 0.622849 102 102 102 1.0
19599 0.763527 -0.462926 0.797274 102 102 102 1.0
19600 0.827655 -0.338677 0.799716 102 102 102 1.0
19601 -0.799599 0.795591 1.272324 102 102 102 1.0
19602 0.374750 -0.883768 0.921482 102 102 102 1.0
19603 0.719439 0.887776 1.305738 102 102 102 1.0
19604 -0.927856 0.931864 1.729286 102 102 102 1.0
19605 -0.010020 0.623246 0.388537 102 102 102 1.0
19606 -0.198397 -0.038076 0.040811 102 102 102 1.0
19607 -0.050100 0.158317 0.027574 102 102 102 1.0
19608 -0.859719 0.158317 0.764182 102 102 102 1.0
19609 0.322645 0.222445 0.153582 102 102 102 1.0
19610 -0.871744 0.663327 1.199939 102 102 102 1.0
19611 -0.226453 0.474950 0.276858 102 102 102 1.0
19612 0.507014 0.959920 1.178509 102 102 102 1.0
19613 0.979960 0.062124 0.964181 102 102 102 1.0
19614 -0.547094 -0.743487 0.852085 102 102 102 1.0
19615 -0.719439 -0.354709 0.643411 102 102 102 1.0
19616 0.903808 -0.298597 0.906029 102 102 102 1.0
19617 -0.050100 0.627254 0.395958 102 102 102 1.0
19618 0.330661 -0.398798 0.268376 102 102 102 1.0
19619 0.134269 0.635271 0.421597 102 102 102 1.0
19620 0.346693 -0.907816 0.944326 102 102 102 1.0
19621 -0.811623 0.478958 0.888133 102 102 102 1.0
19622 0.094188 -0.695391 0.492440 102 102 102 1.0
19623 0.547094 0.358717 0.427990 102 102 102 1.0
19624 -0.887776 0.667335 1.233481 102 102 102 1.0
19625 0.314629 -0.326653 0.205694 102 102 102 1.0
19626 -0.438878 0.947896 1.091120 102 102 102 1.0
19627 0.899800 -0.679359 1.271168 102 102 102 1.0
19628 -0.010020 -0.250501 0.062851 102 102 102 1.0
19629 -0.795591 -0.154309 0.656776 102 102 102 1.0
19630 -0.983968 -0.342685 1.085626 102 102 102 1.0
19631 0.739479 -0.486974 0.783973 102 102 102 1.0
19632 0.659319 1.000000 1.434701 102 102 102 1.0
19633 -0.186373 -1.000000 1.034735 102 102 102 1.0
19634 0.579158 -0.054108 0.338352 102 102 102 1.0
19635 0.194389 -0.691383 0.515797 102 102 102 1.0
19636 -0.218437 -0.519038 0.317115 102 102 102 1.0
19637 0.222445 0.631263 0.447974 102 102 102 1.0
19638 0.771543 0.587174 0.940052 102 102 102 1.0
19639 -0.106212 0.895792 0.813724 102 102 102 1.0
19640 0.647295 0.266533 0.490030 102 102 102 1.0
19641 0.543086 -0.282565 0.374786 102 102 102 1.0
19642 -0.571142 0.787575 0.946478 102 102 102 1.0
