# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR
15904 0.683367 0.807615 -0.185252 102 102 102 1.0
15905 0.146293 0.727455 -0.507789 102 102 102 1.0
15906 -0.258517 -0.170341 0.037815 102 102 102 1.0
15907 -0.478958 0.923848 -0.624094 102 102 102 1.0
15908 0.503006 -0.699399 -0.236144 102 102 102 1.0
15909 -0.927856 0.070140 0.855997 102 102 102 1.0
15910 -0.879759 -0.947896 -0.124530 102 102 102 1.0
15911 -0.418838 -0.202405 0.134457 102 102 102 1.0
15912 0.591182 0.727455 -0.179694 102 102 102 1.0
15913 0.799599 0.735471 0.098441 102 102 102 1.0
15914 -0.490982 0.663327 -0.198939 102 102 102 1.0
15915 -0.863727 -0.815631 0.080771 102 102 102 1.0
15916 0.354709 0.815631 -0.539436 102 102 102 1.0
15917 0.631263 -0.639279 -0.010185 102 102 102 1.0
15918 0.531062 -0.747495 -0.276722 102 102 102 1.0
15919 -0.711423 -0.370741 0.368673 102 102 102 1.0
15920 -0.615230 -0.559118 0.065895 102 102 102 1.0
15921 -0.891784 0.607214 0.426569 102 102 102 1.0
15922 -0.446894 0.006012 0.199678 102 102 102 1.0
15923 -0.991984 -0.462926 0.769732 102 102 102 1.0
15924 0.190381 0.018036 0.035920 102 102 102 1.0
15925 -0.951904 0.947896 0.007614 102 102 102 1.0
15926 0.318637 -0.815631 -0.563725 102 102 102 1.0
15927 0.398798 0.747495 -0.399709 102 102 102 1.0
15928 -0.567134 -0.683367 -0.145349 102 102 102 1.0
15929 -0.643287 -0.498998 0.164819 102 102 102 1.0
15930 -0.130261 -0.254509 -0.047807 102 102 102 1.0
15931 0.090180 -0.755511 -0.562664 102 102 102 1.0
15932 0.647295 -0.114228 0.405942 102 102 102 1.0
15933 -0.779559 0.326653 0.501010 102 102 102 1.0
15934 -0.114228 -0.286573 -0.069076 102 102 102 1.0
15935 -0.326653 -0.667335 -0.338633 102 102 102 1.0
15936 0.498998 0.887776 -0.539146 102 102 102 1.0
15937 -0.386774 0.102204 0.139148 102 102 102 1.0
15938 0.703407 0.895792 -0.307661 102 102 102 1.0
15939 0.122244 -0.426854 -0.167260 102 102 102 1.0
15940 -0.294589 -0.735471 -0.454135 102 102 102 1.0
15941 -0.671343 -0.863727 -0.295324 102 102 102 1.0
15942 -0.719439 -0.727455 -0.011598 102 102 102 1.0
15943 0.358717 0.751503 -0.436079 102 102 102 1.0
15944 -0.010020 0.531062 -0.281927 102 102 102 1.0
15945 0.891784 0.002004 0.795274 102 102 102 1.0
15946 -0.695391 -0.194389 0.445781 102 102 102 1.0
15947 -0.114228 -0.883768 -0.767997 102 102 102 1.0
15948 0.971944 -0.278557 0.867081 102 102 102 1.0
15949 -0.070140 0.819639 -0.666889 102 102 102 1.0
15950 0.298597 0.911824 -0.742262 102 102 102 1.0
15951 -0.715431 -0.995992 -0.480159 102 102 102 1.0
15952 0.935872 0.691383 0.397846 102 102 102 1.0
15953 0.094188 0.991984 -0.975161 102 102 102 1.0
15954 0.831663 0.791583 0.065060 102 102 102 1.0
15955 -0.795591 -0.879759 -0.141011 102 102 102 1.0
15956 -0.494990 -0.474950 0.019438 102 102 102 1.0
15957 0.599198 -0.519038 0.089638 102 102 102 1.0
15958 0.575150 0.486974 0.093654 102 102 102 1.0
15959 0.687375 -0.070140 0.467564 102 102 102 1.0
15960 -0.194389 0.186373 0.003052 102 102 102 1.0
15961 -0.731463 -0.935872 -0.340818 102 102 102 1.0
15962 -0.855711 0.038076 0.730792 102 102 102 1.0
15963 0.867735 -0.010020 0.752864 102 102 102 1.0
15964 -0.927856 0.434870 0.671805 102 102 102 1.0
15965 0.975952 0.282565 0.872639 102 102 102 1.0
15966 0.987976 0.218437 0.928382 102 102 102 1.0
15967 -0.286573 0.659319 -0.352577 102 102 102 1.0
15968 0.935872 0.675351 0.419757 102 102 102 1.0
15969 0.034068 -0.338677 -0.113542 102 102 102 1.0
15970 0.531062 -0.074148 0.276529 102 102 102 1.0
15971 -0.470942 0.883768 -0.559259 102 102 102 1.0
15972 0.855711 0.470942 0.510456 102 102 102 1.0
15973 0.054108 0.675351 -0.453171 102 102 102 1.0
15974 0.002004 -0.386774 -0.149590 102 102 102 1.0
15975 -0.494990 -0.527054 -0.032771 102 102 102 1.0
15976 -0.611222 0.130261 0.356625 102 102 102 1.0
15977 0.394790 0.046092 0.153734 102 102 102 1.0
15978 0.202405 0.987976 -0.935129 102 102 102 1.0
15979 -0.334669 -0.498998 -0.136995 102 102 102 1.0
15980 0.282565 -0.699399 -0.409316 102 102 102 1.0
15981 0.118236 -0.342685 -0.103453 102 102 102 1.0
15982 -0.478958 0.018036 0.229075 102 102 102 1.0
15983 -0.418838 0.699399 -0.313734 102 102 102 1.0
15984 0.038076 -0.831663 -0.690214 102 102 102 1.0
15985 -1.000000 0.907816 0.175871 102 102 102 1.0
15986 0.210421 0.218437 -0.003438 102 102 102 1.0
15987 -0.258517 -0.082164 0.060080 102 102 102 1.0
15988 -0.078156 0.571142 -0.320095 102 102 102 1.0
15989 0.162325 -0.090180 0.018217 102 102 102 1.0
15990 0.807615 0.763527 0.069269 102 102 102 1.0
15991 -0.731463 0.490982 0.293975 102 102 102 1.0
15992 0.402806 0.971944 -0.782423 102 102 102 1.0
15993 0.719439 0.619238 0.134136 102 102 102 1.0
15994 0.651303 0.655311 -0.005237 102 102 102 1.0
15995 -0.823647 0.955912 -0.235373 102 102 102 1.0
15996 -0.418838 -0.963928 -0.753732 102 102 102 1.0
15997 0.194389 0.855711 -0.694455 102 102 102 1.0
15998 -0.178357 -0.555110 -0.276336 102 102 102 1.0
15999 0.699399 0.935872 -0.386697 102 102 102 1.0
16000 0.370741 0.050100 0.134939 102 102 102 1.0
16001 0.539078 -0.226453 0.239324 102 102 102 1.0
16002 0.971944 0.839679 0.239613 102 102 102 1.0
16003 -0.150301 0.234469 -0.032385 102 102 102 1.0
16004 -0.398798 -0.210421 0.114763 102 102 102 1.0
16005 -0.114228 -0.635271 -0.390521 102 102 102 1.0
16006 0.827655 0.815631 0.019759 102 102 102 1.0
16007 -0.663327 0.102204 0.429557 102 102 102 1.0
16008 0.579158 -0.498998 0.086425 102 102 102 1.0
16009 -0.799599 0.671343 0.188658 102 102 102 1.0
16010 0.739479 0.090180 0.538697 102 102 102 1.0
16011 -0.639279 0.274549 0.333300 102 102 102 1.0
16012 -0.318637 0.715431 -0.410312 102 102 102 1.0
16013 -0.118236 0.887776 -0.774166 102 102 102 1.0
16014 0.523046 0.743487 -0.279196 102 102 102 1.0
16015 -0.442886 0.807615 -0.456095 102 102 102 1.0
16016 0.551102 -0.551102 -0.000000 102 102 102 1.0
16017 -0.418838 -0.026052 0.174746 102 102 102 1.0
16018 -0.266533 0.731463 -0.463998 102 102 102 1.0
16019 0.951904 -0.979960 -0.054201 102 102 102 1.0
16020 -0.310621 -0.947896 -0.802021 102 102 102 1.0
16021 -0.350701 -0.258517 0.056160 102 102 102 1.0
16022 0.599198 -0.983968 -0.609154 102 102 102 1.0
16023 -0.651303 0.783567 -0.189782 102 102 102 1.0
16024 0.703407 -0.382766 0.348272 102 102 102 1.0
16025 0.851703 0.466934 0.507371 102 102 102 1.0
16026 0.735471 0.755511 -0.029879 102 102 102 1.0
16027 -0.038076 -0.607214 -0.367260 102 102 102 1.0
16028 -0.743487 0.318637 0.451243 102 102 102 1.0
16029 0.178357 0.206413 -0.010795 102 102 102 1.0
16030 0.490982 0.426854 0.058859 102 102 102 1.0
16031 0.426854 -0.454910 -0.024739 102 102 102 1.0
16032 -0.198397 -0.983968 -0.928832 102 102 102 1.0
16033 -0.130261 0.458918 -0.193638 102 102 102 1.0
16034 0.527054 -0.074148 0.272288 102 102 102 1.0
16035 0.799599 -0.018036 0.639034 102 102 102 1.0
16036 0.350701 0.174349 0.092594 102 102 102 1.0
16037 -0.679359 -0.242485 0.402729 102 102 102 1.0
16038 -0.907816 -0.410822 0.655355 102 102 102 1.0
16039 -0.290581 0.691383 -0.393573 102 102 102 1.0
16040 0.543086 -0.759519 -0.281927 102 102 102 1.0
16041 -0.643287 0.875751 -0.353123 102 102 102 1.0
16042 -0.703407 0.138277 0.475661 102 102 102 1.0
16043 0.118236 -0.082164 0.007229 102 102 102 1.0
16044 0.519038 0.186373 0.234666 102 102 102 1.0
16045 0.531062 -0.078156 0.275919 102 102 102 1.0
16046 -0.306613 -0.747495 -0.464737 102 102 102 1.0
16047 -0.222445 0.767535 -0.539628 102 102 102 1.0
16048 -0.759519 0.306613 0.482857 102 102 102 1.0
16049 0.038076 -0.038076 -0.000000 102 102 102 1.0
16050 0.543086 -0.851703 -0.430456 102 102 102 1.0
16051 -0.559118 0.551102 0.008900 102 102 102 1.0
16052 -0.382766 0.126253 0.130570 102 102 102 1.0
16053 -0.871744 0.070140 0.755017 102 102 102 1.0
16054 -0.691383 -0.547094 0.178698 102 102 102 1.0
16055 0.190381 -0.150301 0.013655 102 102 102 1.0
16056 0.595190 -0.691383 -0.123759 102 102 102 1.0
16057 0.346693 -0.374750 -0.020241 102 102 102 1.0
16058 0.723447 -0.158317 0.498311 102 102 102 1.0
16059 -0.739479 -0.875751 -0.220112 102 102 102 1.0
16060 -0.983968 -0.747495 0.409444 102 102 102 1.0
16061 0.631263 0.863727 -0.347533 102 102 102 1.0
16062 -0.543086 0.595190 -0.059309 102 102 102 1.0
16063 0.066132 -0.863727 -0.741652 102 102 102 1.0
16064 -0.735471 -0.911824 -0.290505 102 102 102 1.0
16065 -0.022044 -0.494990 -0.244529 102 102 102 1.0
16066 -0.883768 0.230461 0.727933 102 102 102 1.0
16067 -0.274549 0.254509 0.010602 102 102 102 1.0
16068 -0.466934 -0.074148 0.212529 102 102 102 1.0
16069 0.398798 0.839679 -0.546022 102 102 102 1.0
16070 0.422846 0.791583 -0.447805 102 102 102 1.0
16071 0.486974 0.298597 0.147983 102 102 102 1.0
16072 0.066132 0.863727 -0.741652 102 102 102 1.0
16073 0.891784 0.827655 0.110265 102 102 102 1.0
16074 -0.370741 -0.559118 -0.175164 102 102 102 1.0
16075 -0.551102 0.146293 0.282312 102 102 102 1.0
16076 -0.639279 -0.182365 0.375420 102 102 102 1.0
16077 0.735471 0.086172 0.533492 102 102 102 1.0
16078 0.899800 0.370741 0.672190 102 102 102 1.0
16079 -0.398798 -0.294589 0.072257 102 102 102 1.0
16080 -0.370741 0.983968 -0.830744 102 102 102 1.0
16081 -0.775551 -0.915832 -0.237268 102 102 102 1.0
16082 0.030060 -0.050100 -0.001606 102 102 102 1.0
16083 -0.186373 0.314629 -0.064257 102 102 102 1.0
16084 0.158317 0.535070 -0.261236 102 102 102 1.0
16085 0.498998 0.046092 0.246875 102 102 102 1.0
16086 -0.470942 -0.823647 -0.456609 102 102 102 1.0
16087 0.655311 0.859719 -0.309685 102 102 102 1.0
16088 0.290581 0.895792 -0.718005 102 102 102 1.0
16089 -0.643287 -0.679359 -0.047711 102 102 102 1.0
16090 -0.418838 0.555110 -0.132722 102 102 102 1.0
16091 -0.783567 -0.927856 -0.246939 102 102 102 1.0
16092 -0.442886 0.575150 -0.134650 102 102 102 1.0
16093 -0.370741 -0.607214 -0.231260 102 102 102 1.0
16094 -0.342685 -0.739479 -0.429396 102 102 102 1.0
16095 0.154309 -0.394790 -0.132048 102 102 102 1.0
16096 0.571142 0.382766 0.179694 102 102 102 1.0
16097 -0.262525 -0.791583 -0.557684 102 102 102 1.0
16098 -0.827655 0.122244 0.670070 102 102 102 1.0
16099 -0.699399 -0.206413 0.446552 102 102 102 1.0
16100 -0.599198 0.058116 0.355661 102 102 102 1.0
16101 -0.883768 0.182365 0.747788 102 102 102 1.0
16102 0.531062 0.466934 0.064000 102 102 102 1.0
16103 -0.438878 -0.567134 -0.129028 102 102 102 1.0
16104 0.883768 -0.498998 0.532046 102 102 102 1.0
16105 -0.699399 -0.655311 0.059727 102 102 102 1.0
16106 0.735471 -0.002004 0.540913 102 102 102 1.0
16107 -0.258517 0.931864 -0.801539 102 102 102 1.0
16108 0.543086 0.939880 -0.588431 102 102 102 1.0
16109 -0.454910 -0.414830 0.034859 102 102 102 1.0
16110 0.763527 -0.430862 0.397332 102 102 102 1.0
16111 -0.146293 0.811623 -0.637331 102 102 102 1.0
16112 0.170341 0.531062 -0.253011 102 102 102 1.0
16113 0.911824 -0.302605 0.739852 102 102 102 1.0
16114 -0.523046 -0.486974 0.036434 102 102 102 1.0
16115 0.086172 0.651303 -0.416769 102 102 102 1.0
16116 0.458918 0.811623 -0.448127 102 102 102 1.0
16117 0.046092 -0.122244 -0.012819 102 102 102 1.0
16118 0.691383 -0.595190 0.123759 102 102 102 1.0
16119 -0.230461 0.843687 -0.658696 102 102 102 1.0
16120 -0.843687 0.418838 0.536383 102 102 102 1.0
16121 0.519038 0.206413 0.226794 102 102 102 1.0
16122 0.434870 -0.190381 0.152867 102 102 102 1.0
16123 -0.819639 -0.306613 0.577797 102 102 102 1.0
16124 -0.987976 0.823647 0.297702 102 102 102 1.0
16125 -0.306613 0.282565 0.014169 102 102 102 1.0
16126 0.859719 -0.759519 0.162248 102 102 102 1.0
16127 0.366733 -0.374750 -0.005944 102 102 102 1.0
16128 0.266533 -0.226453 0.019759 102 102 102 1.0
16129 0.663327 0.190381 0.403757 102 102 102 1.0
16130 0.895792 0.731463 0.267405 102 102 102 1.0
16131 -0.963928 0.707415 0.428721 102 102 102 1.0
16132 -0.815631 -0.779559 0.057542 102 102 102 1.0
16133 0.583166 0.050100 0.337573 102 102 102 1.0
16134 0.851703 -0.551102 0.421685 102 102 102 1.0
16135 0.699399 -0.967936 -0.447741 102 102 102 1.0
16136 0.559118 -0.687375 -0.159871 102 102 102 1.0
16137 -0.619238 0.174349 0.353059 102 102 102 1.0
16138 -0.094188 -0.679359 -0.452657 102 102 102 1.0
16139 0.290581 -0.466934 -0.133590 102 102 102 1.0
16140 -0.482966 0.755511 -0.337541 102 102 102 1.0
16141 0.591182 -0.254509 0.284722 102 102 102 1.0
16142 -0.162325 0.591182 -0.323147 102 102 102 1.0
16143 -0.310621 -0.631263 -0.302007 102 102 102 1.0
16144 -0.651303 -0.154309 0.400384 102 102 102 1.0
16145 -0.807615 0.294589 0.565460 102 102 102 1.0
16146 0.907816 0.587174 0.479356 102 102 102 1.0
16147 0.166333 0.583166 -0.312416 102 102 102 1.0
16148 -0.923848 0.382766 0.706985 102 102 102 1.0
16149 -0.294589 -0.362725 -0.044787 102 102 102 1.0
16150 0.515030 0.262525 0.196337 102 102 102 1.0
16151 -0.118236 0.939880 -0.869394 102 102 102 1.0
16152 -0.374750 0.362725 0.008867 102 102 102 1.0
16153 -0.679359 -0.054108 0.458601 102 102 102 1.0
16154 -0.266533 -0.338677 -0.043662 102 102 102 1.0
16155 -0.162325 -0.138277 0.007229 102 102 102 1.0
16156 -0.154309 -0.719439 -0.493781 102 102 102 1.0
16157 0.739479 -0.747495 -0.011920 102 102 102 1.0
16158 0.194389 -0.362725 -0.093783 102 102 102 1.0
16159 -0.791583 -0.587174 0.281830 102 102 102 1.0
16160 -0.018036 -0.519038 -0.269075 102 102 102 1.0
16161 -0.747495 0.174349 0.528351 102 102 102 1.0
16162 0.923848 -0.130261 0.836527 102 102 102 1.0
16163 0.002004 -0.915832 -0.838744 102 102 102 1.0
16164 -0.402806 0.563126 -0.154859 102 102 102 1.0
16165 0.026052 -0.567134 -0.320963 102 102 102 1.0
16166 0.438878 0.827655 -0.492400 102 102 102 1.0
16167 -0.014028 -0.531062 -0.281830 102 102 102 1.0
16168 -0.474950 -0.438878 0.032964 102 102 102 1.0
16169 1.000000 -0.450902 0.796688 102 102 102 1.0
16170 0.719439 -0.539078 0.226987 102 102 102 1.0
16171 -0.527054 -0.691383 -0.200224 102 102 102 1.0
16172 -0.358717 -0.659319 -0.306023 102 102 102 1.0
16173 -0.086172 -0.366733 -0.127068 102 102 102 1.0
16174 0.563126 0.342685 0.199678 102 102 102 1.0
16175 0.615230 -0.599198 0.019470 102 102 102 1.0
16176 0.811623 -0.426854 0.476528 102 102 102 1.0
16177 0.338677 -0.671343 -0.335999 102 102 102 1.0
16178 -0.883768 0.711423 0.274923 102 102 102 1.0
16179 0.619238 0.851703 -0.341942 102 102 102 1.0
16180 -0.679359 -0.603206 0.097670 102 102 102 1.0
16181 -0.823647 -0.054108 0.675467 102 102 102 1.0
16182 0.174349 -0.879759 -0.743579 102 102 102 1.0
16183 0.478958 0.234469 0.174425 102 102 102 1.0
16184 0.979960 0.655311 0.530889 102 102 102 1.0
16185 0.939880 0.154309 0.859563 102 102 102 1.0
16186 0.222445 0.571142 -0.276722 102 102 102 1.0
16187 0.494990 -0.266533 0.173975 102 102 102 1.0
16188 -0.603206 0.234469 0.308882 102 102 102 1.0
16189 0.883768 0.603206 0.417187 102 102 102 1.0
16190 -0.142285 0.466934 -0.197782 102 102 102 1.0
16191 -0.599198 -0.883768 -0.422006 102 102 102 1.0
16192 -0.835671 0.807615 0.046104 102 102 102 1.0
16193 -0.651303 -0.947896 -0.474311 102 102 102 1.0
16194 0.719439 -0.687375 0.045108 102 102 102 1.0
16195 0.238477 -0.410822 -0.111903 102 102 102 1.0
16196 -0.430862 -0.847695 -0.532946 102 102 102 1.0
16197 -0.807615 0.515030 0.386986 102 102 102 1.0
16198 -0.603206 0.446894 0.164144 102 102 102 1.0
16199 0.126253 0.643287 -0.397878 102 102 102 1.0
16200 0.350701 0.703407 -0.371790 102 102 102 1.0
16201 0.442886 0.987976 -0.779949 102 102 102 1.0
16202 0.963928 -0.042084 0.927386 102 102 102 1.0
16203 -0.983968 0.743487 0.415420 102 102 102 1.0
16204 0.050100 -0.066132 -0.001863 102 102 102 1.0
16205 0.422846 0.306613 0.084787 102 102 102 1.0
16206 0.719439 0.735471 -0.023325 102 102 102 1.0
16207 0.591182 -0.907816 -0.474633 102 102 102 1.0
16208 -0.478958 -0.819639 -0.442408 102 102 102 1.0
16209 0.575150 -0.430862 0.145156 102 102 102 1.0
16210 0.835671 -0.667335 0.253011 102 102 102 1.0
16211 0.134269 0.555110 -0.290119 102 102 102 1.0
16212 0.074148 -0.162325 -0.020851 102 102 102 1.0
16213 0.803607 -0.855711 -0.086457 102 102 102 1.0
16214 0.074148 0.707415 -0.494938 102 102 102 1.0
16215 0.839679 -0.747495 0.146313 102 102 102 1.0
16216 0.382766 0.378758 0.003052 102 102 102 1.0
16217 0.887776 0.583166 0.448062 102 102 102 1.0
16218 -0.342685 -0.975952 -0.835049 102 102 102 1.0
16219 -0.342685 0.679359 -0.344095 102 102 102 1.0
16220 -0.474950 0.927856 -0.635339 102 102 102 1.0
16221 0.919840 -0.018036 0.845780 102 102 102 1.0
16222 -0.919840 -0.230461 0.792993 102 102 102 1.0
16223 0.158317 -0.478958 -0.204337 102 102 102 1.0
16224 -0.955912 -0.118236 0.899788 102 102 102 1.0
16225 -0.018036 0.995992 -0.991675 102 102 102 1.0
16226 -0.891784 0.334669 0.683274 102 102 102 1.0
16227 0.947896 -0.887776 0.110361 102 102 102 1.0
16228 0.723447 0.703407 0.028594 102 102 102 1.0
16229 -0.583166 0.358717 0.211405 102 102 102 1.0
16230 -0.014028 0.923848 -0.853298 102 102 102 1.0
16231 0.539078 -0.515030 0.025349 102 102 102 1.0
16232 -0.659319 -0.074148 0.429203 102 102 102 1.0
16233 -0.963928 -0.575150 0.598359 102 102 102 1.0
16234 -0.559118 -0.350701 0.189622 102 102 102 1.0
16235 0.094188 0.743487 -0.543901 102 102 102 1.0
16236 0.082164 -0.018036 0.006426 102 102 102 1.0
16237 -0.767535 0.194389 0.551323 102 102 102 1.0
16238 0.310621 -0.539078 -0.194120 102 102 102 1.0
16239 0.855711 0.274549 0.656865 102 102 102 1.0
16240 0.503006 0.422846 0.074217 102 102 102 1.0
16241 -0.627254 -0.507014 0.136385 102 102 102 1.0
16242 0.218437 -0.931864 -0.820655 102 102 102 1.0
16243 0.478958 0.987976 -0.746696 102 102 102 1.0
16244 0.230461 -0.715431 -0.458729 102 102 102 1.0
16245 -0.350701 0.735471 -0.417926 102 102 102 1.0
16246 -0.815631 -0.519038 0.395854 102 102 102 1.0
16247 -0.222445 -0.458918 -0.161124 102 102 102 1.0
16248 -0.294589 0.342685 -0.030650 102 102 102 1.0
16249 0.494990 0.715431 -0.266826 102 102 102 1.0
16250 -0.046092 -0.078156 -0.003984 102 102 102 1.0
16251 -0.851703 0.174349 0.695001 102 102 102 1.0
16252 0.627254 -0.755511 -0.177349 102 102 102 1.0
16253 0.358717 -0.915832 -0.710069 102 102 102 1.0
16254 0.082164 -0.158317 -0.018313 102 102 102 1.0
16255 0.170341 -0.010020 0.028916 102 102 102 1.0
16256 0.018036 0.078156 -0.005783 102 102 102 1.0
16257 0.703407 0.639279 0.086104 102 102 102 1.0
16258 0.026052 1.000000 -0.999321 102 102 102 1.0
16259 0.050100 -0.815631 -0.662744 102 102 102 1.0
16260 0.318637 -0.943888 -0.789394 102 102 102 1.0
16261 -0.607214 0.326653 0.262007 102 102 102 1.0
16262 -0.346693 0.370741 -0.017253 102 102 102 1.0
16263 -0.763527 -0.178357 0.551162 102 102 102 1.0
16264 -0.835671 -0.406814 0.532849 102 102 102 1.0
16265 -0.178357 0.523046 -0.241766 102 102 102 1.0
16266 0.218437 0.603206 -0.316143 102 102 102 1.0
16267 -0.206413 -0.102204 0.032161 102 102 102 1.0
16268 0.454910 0.462926 -0.007357 102 102 102 1.0
16269 0.318637 -0.214429 0.055550 102 102 102 1.0
16270 0.254509 -0.619238 -0.318681 102 102 102 1.0
16271 0.603206 0.042084 0.362087 102 102 102 1.0
16272 -0.378758 0.923848 -0.710037 102 102 102 1.0
16273 0.222445 -0.547094 -0.249830 102 102 102 1.0
16274 -0.727455 0.843687 -0.182618 102 102 102 1.0
16275 -0.102204 0.042084 0.008675 102 102 102 1.0
16276 -0.607214 -0.815631 -0.296545 102 102 102 1.0
16277 -0.166333 0.050100 0.025157 102 102 102 1.0
16278 -0.078156 -0.486974 -0.231035 102 102 102 1.0
16279 -0.731463 0.575150 0.204240 102 102 102 1.0
16280 0.863727 0.214429 0.700045 102 102 102 1.0
16281 -0.338677 -0.571142 -0.211501 102 102 102 1.0
16282 -0.426854 -0.927856 -0.678712 102 102 102 1.0
16283 -0.086172 0.410822 -0.161349 102 102 102 1.0
16284 0.434870 -0.374750 0.048675 102 102 102 1.0
16285 -0.539078 -0.891784 -0.504673 102 102 102 1.0
16286 0.470942 -0.054108 0.218859 102 102 102 1.0
16287 -0.843687 -0.430862 0.526167 102 102 102 1.0
16288 0.779559 0.162325 0.581363 102 102 102 1.0
16289 0.490982 -0.827655 -0.443950 102 102 102 1.0
16290 0.414830 0.895792 -0.630359 102 102 102 1.0
16291 0.819639 -0.206413 0.629202 102 102 102 1.0
16292 -0.138277 0.422846 -0.159678 102 102 102 1.0
16293 0.370741 0.531062 -0.144578 102 102 102 1.0
16294 -0.943888 -0.238477 0.834053 102 102 102 1.0
16295 -0.827655 -0.899800 -0.124626 102 102 102 1.0
16296 0.835671 0.378758 0.554889 102 102 102 1.0
16297 0.715431 0.663327 0.071839 102 102 102 1.0
16298 0.903808 -0.258517 0.750037 102 102 102 1.0
16299 -0.326653 -0.711423 -0.399420 102 102 102 1.0
16300 0.166333 0.863727 -0.718359 102 102 102 1.0
16301 -0.583166 -0.815631 -0.325171 102 102 102 1.0
16302 0.458918 -0.667335 -0.234730 102 102 102 1.0
16303 0.547094 -0.290581 0.214875 102 102 102 1.0
16304 0.735471 -0.486974 0.303774 102 102 102 1.0
16305 0.675351 0.286573 0.373974 102 102 102 1.0
16306 -0.106212 0.242485 -0.047518 102 102 102 1.0
16307 0.671343 0.366733 0.316208 102 102 102 1.0
16308 0.198397 -0.194389 0.001574 102 102 102 1.0
16309 -0.062124 -0.490982 -0.237204 102 102 102 1.0
16310 -0.174349 0.667335 -0.414938 102 102 102 1.0
16311 -0.126253 -0.106212 0.004659 102 102 102 1.0
16312 -0.354709 -0.675351 -0.330280 102 102 102 1.0
16313 -0.655311 0.462926 0.215132 102 102 102 1.0
16314 0.410822 0.094188 0.159903 102 102 102 1.0
16315 0.382766 -0.110220 0.134361 102 102 102 1.0
16316 0.230461 -0.615230 -0.325396 102 102 102 1.0
16317 0.350701 0.619238 -0.260465 102 102 102 1.0
16318 0.082164 -0.406814 -0.158746 102 102 102 1.0
16319 0.911824 0.070140 0.826503 102 102 102 1.0
16320 0.627254 -0.170341 0.364432 102 102 102 1.0
16321 0.679359 -0.262525 0.392609 102 102 102 1.0
16322 -0.707415 -0.847695 -0.218152 102 102 102 1.0
