# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR
19500 0.575576 -0.591592 0.681268 102 102 102 1.0
19501 -0.471471 0.213213 0.267745 102 102 102 1.0
19502 -0.747748 -0.847848 1.277973 102 102 102 1.0
19503 -0.447447 -0.479479 0.430110 102 102 102 1.0
19504 0.561562 -0.085085 0.322591 102 102 102 1.0
19505 0.977978 0.565566 1.276305 102 102 102 1.0
19506 0.625626 0.039039 0.392931 102 102 102 1.0
19507 -0.363363 0.293293 0.218054 102 102 102 1.0
19508 0.927928 0.453453 1.066670 102 102 102 1.0
19509 0.513514 -0.063063 0.267673 102 102 102 1.0
19510 -0.623624 -0.771772 0.984538 102 102 102 1.0
19511 -0.589590 -0.641642 0.759320 102 102 102 1.0
19512 -0.085085 -0.315315 0.106663 102 102 102 1.0
19513 -0.977978 -0.711712 1.462974 102 102 102 1.0
19514 0.229229 -0.065065 0.056780 102 102 102 1.0
19515 -0.979980 0.091091 0.968658 102 102 102 1.0
19516 -0.947948 0.209209 0.942374 102 102 102 1.0
19517 0.687688 0.485485 0.708611 102 102 102 1.0
19518 -0.583584 0.055055 0.343601 102 102 102 1.0
19519 0.303303 -0.517518 0.359817 102 102 102 1.0
19520 0.411411 -0.107107 0.180731 102 102 102 1.0
19521 0.239239 -0.925926 0.914574 102 102 102 1.0
19522 -0.337337 0.861862 0.856602 102 102 102 1.0
19523 0.297297 0.221221 0.137325 102 102 102 1.0
19524 -0.731732 -0.281281 0.614550 102 102 102 1.0
19525 -0.447447 0.323323 0.304747 102 102 102 1.0
19526 -0.443443 0.531532 0.479168 102 102 102 1.0
19527 0.645646 0.367367 0.551817 102 102 102 1.0
19528 0.729730 0.887888 1.320850 102 102 102 1.0
19529 0.691692 -0.895896 1.281067 102 102 102 1.0
19530 -0.591592 -0.997998 1.345981 102 102 102 1.0
19531 -0.513514 0.335335 0.376146 102 102 102 1.0
19532 0.665666 -0.027027 0.443841 102 102 102 1.0
19533 -0.039039 -0.229229 0.054070 102 102 102 1.0
19534 0.517518 -0.823824 0.946510 102 102 102 1.0
19535 0.439439 0.737738 0.737364 102 102 102 1.0
19536 -0.653654 0.239239 0.484499 102 102 102 1.0
19537 0.349349 0.463463 0.336843 102 102 102 1.0
19538 0.775776 -0.555556 0.910470 102 102 102 1.0
19539 0.923924 -0.609610 1.225259 102 102 102 1.0
19540 0.457457 -0.141141 0.229188 102 102 102 1.0
19541 -0.607608 -0.547548 0.668995 102 102 102 1.0
19542 0.129129 -0.579580 0.352587 102 102 102 1.0
19543 0.467467 0.323323 0.323064 102 102 102 1.0
19544 0.383383 -0.633634 0.548474 102 102 102 1.0
19545 0.049049 0.087087 0.009990 102 102 102 1.0
19546 -0.711712 0.891892 1.302005 102 102 102 1.0
19547 -0.707708 0.035035 0.502078 102 102 102 1.0
19548 -0.035035 0.301301 0.092010 102 102 102 1.0
19549 0.175175 0.121121 0.045357 102 102 102 1.0
19550 0.753754 -0.383383 0.715128 102 102 102 1.0
19551 -0.909910 -0.865866 1.577660 102 102 102 1.0
19552 0.067067 -0.927928 0.865548 102 102 102 1.0
19553 0.265265 -0.033033 0.071457 102 102 102 1.0
19554 -0.791792 -0.867868 1.380129 102 102 102 1.0
19555 0.535536 -0.853854 1.015865 102 102 102 1.0
19556 -0.597598 -0.845846 1.072578 102 102 102 1.0
19557 0.251251 -0.489489 0.302727 102 102 102 1.0
19558 -0.445445 -0.789790 0.822190 102 102 102 1.0
19559 0.625626 0.809810 1.047199 102 102 102 1.0
19560 -0.639640 -0.237237 0.465420 102 102 102 1.0
19561 0.717718 -0.771772 1.110750 102 102 102 1.0
19562 -0.253253 -0.431431 0.250270 102 102 102 1.0
19563 -0.437437 0.473473 0.415529 102 102 102 1.0
19564 -0.007007 0.727728 0.529637 102 102 102 1.0
19565 0.735736 0.617618 0.922759 102 102 102 1.0
19566 0.649650 -0.491491 0.663609 102 102 102 1.0
19567 0.245245 0.585586 0.403056 102 102 102 1.0
19568 -0.153153 0.979980 0.983817 102 102 102 1.0
19569 0.249249 -0.011011 0.062246 102 102 102 1.0
19570 -0.691692 -0.797798 1.114919 102 102 102 1.0
19571 0.451451 0.065065 0.208042 102 102 102 1.0
19572 -0.199199 0.725726 0.566358 102 102 102 1.0
19573 -0.347347 -0.407407 0.286631 102 102 102 1.0
19574 -0.151151 0.709710 0.526535 102 102 102 1.0
19575 0.865866 0.961962 1.675094 102 102 102 1.0
19576 -0.311311 -0.719720 0.614911 102 102 102 1.0
19577 -0.421421 0.355355 0.303873 102 102 102 1.0
19578 -0.057057 -0.033033 0.004347 102 102 102 1.0
19579 0.861862 -0.771772 1.338438 102 102 102 1.0
19580 -0.955956 0.873874 1.677507 102 102 102 1.0
19581 0.367367 -0.989990 1.115039 102 102 102 1.0
19582 -0.331331 -0.187187 0.144819 102 102 102 1.0
19583 -0.953954 0.391391 1.063215 102 102 102 1.0
19584 0.665666 0.669670 0.891568 102 102 102 1.0
19585 -0.349349 -0.153153 0.145501 102 102 102 1.0
19586 -0.073073 0.371371 0.143256 102 102 102 1.0
19587 0.651652 0.221221 0.473589 102 102 102 1.0
19588 0.877878 -0.507508 1.028233 102 102 102 1.0
19589 -0.915916 -0.877878 1.609572 102 102 102 1.0
19590 0.443443 0.431431 0.382775 102 102 102 1.0
19591 0.205205 0.343343 0.159994 102 102 102 1.0
19592 -0.453453 0.781782 0.816803 102 102 102 1.0
19593 0.373373 0.625626 0.530815 102 102 102 1.0
19594 -0.161161 -0.997998 1.021973 102 102 102 1.0
19595 -0.391391 -0.125125 0.168844 102 102 102 1.0
19596 -0.491491 -0.421421 0.419160 102 102 102 1.0
19597 -0.679680 -0.655656 0.891849 102 102 102 1.0
19598 -0.745746 -0.953954 1.466165 102 102 102 1.0
19599 0.329329 0.571572 0.435152 102 102 102 1.0
19600 -0.877878 0.773774 1.369395 102 102 102 1.0
19601 0.433433 -0.349349 0.309910 102 102 102 1.0
19602 -0.747748 0.077077 0.565068 102 102 102 1.0
19603 -0.993994 -0.495495 1.233540 102 102 102 1.0
19604 -0.267267 -0.711712 0.577965 102 102 102 1.0
19605 -0.277277 -0.631632 0.475841 102 102 102 1.0
19606 -0.383383 -0.059059 0.150471 102 102 102 1.0
19607 -0.289289 0.143143 0.104178 102 102 102 1.0
19608 0.925926 0.861862 1.600145 102 102 102 1.0
19609 0.131131 -0.889890 0.809099 102 102 102 1.0
19610 0.191191 0.541542 0.329821 102 102 102 1.0
19611 0.355355 -0.591592 0.476258 102 102 102 1.0
19612 0.041041 0.009009 0.001766 102 102 102 1.0
19613 0.053053 -0.621622 0.389228 102 102 102 1.0
19614 0.745746 -0.985986 1.528305 102 102 102 1.0
19615 0.895896 -0.971972 1.747359 102 102 102 1.0
19616 -0.573574 0.415415 0.501557 102 102 102 1.0
19617 -0.349349 -0.325325 0.227882 102 102 102 1.0
19618 0.785786 -0.523524 0.891536 102 102 102 1.0
19619 0.611612 -0.105105 0.385116 102 102 102 1.0
19620 -0.453453 0.831832 0.897564 102 102 102 1.0
19621 -0.855856 0.963964 1.661716 102 102 102 1.0
19622 -0.803804 0.135135 0.664362 102 102 102 1.0
19623 0.133133 -0.103103 0.028355 102 102 102 1.0
19624 -0.395395 0.109109 0.168242 102 102 102 1.0
19625 0.771772 0.257257 0.661813 102 102 102 1.0
19626 0.063063 0.893894 0.803023 102 102 102 1.0
19627 0.273273 -0.629630 0.471112 102 102 102 1.0
19628 0.319319 -0.935936 0.977941 102 102 102 1.0
19629 0.117117 -0.003003 0.013725 102 102 102 1.0
19630 0.183183 -0.069069 0.038327 102 102 102 1.0
19631 -0.555556 -0.025025 0.309268 102 102 102 1.0
19632 0.775776 0.661662 1.039624 102 102 102 1.0
19633 -0.457457 -0.059059 0.212755 102 102 102 1.0
19634 -0.039039 -0.251251 0.064651 102 102 102 1.0
19635 -0.709710 -0.715716 1.015937 102 102 102 1.0
19636 0.263263 0.451451 0.273116 102 102 102 1.0
19637 0.907908 -0.487487 1.061941 102 102 102 1.0
19638 0.683684 -0.221221 0.516362 102 102 102 1.0
19639 0.437437 0.621622 0.577765 102 102 102 1.0
19640 0.925926 -0.619620 1.241267 102 102 102 1.0
19641 -0.849850 -0.367367 0.857204 102 102 102 1.0
19642 -0.239239 0.701702 0.549621 102 102 102 1.0
19643 1.000000 0.125125 1.015656 102 102 102 1.0
19644 -0.783784 -0.239239 0.671552 102 102 102 1.0
19645 0.213213 -0.677678 0.504707 102 102 102 1.0
19646 -0.111111 0.913914 0.847584 102 102 102 1.0
19647 0.641642 -0.677678 0.870951 102 102 102 1.0
19648 -0.397397 -0.271271 0.231513 102 102 102 1.0
19649 -0.469469 0.747748 0.779528 102 102 102 1.0
19650 0.541542 -0.371371 0.431184 102 102 102 1.0
19651 -0.651652 0.607608 0.793837 102 102 102 1.0
19652 0.661662 0.627628 0.831713 102 102 102 1.0
19653 0.705706 -0.869870 1.254694 102 102 102 1.0
19654 -0.587588 0.867868 1.098454 102 102 102 1.0
19655 -0.157157 -0.269269 0.097204 102 102 102 1.0
19656 0.891892 -0.301301 0.886254 102 102 102 1.0
19657 -0.391391 0.273273 0.227866 102 102 102 1.0
19658 0.187187 0.649650 0.457084 102 102 102 1.0
19659 -0.553554 -0.273273 0.381100 102 102 102 1.0
19660 0.781782 -0.591592 0.961163 102 102 102 1.0
19661 -0.003003 0.753754 0.568154 102 102 102 1.0
19662 -0.197197 -0.295295 0.126086 102 102 102 1.0
19663 0.513514 -0.517518 0.531520 102 102 102 1.0
19664 0.771772 0.445445 0.794053 102 102 102 1.0
19665 -0.745746 -0.723724 1.079913 102 102 102 1.0
19666 -0.077077 -0.429429 0.190351 102 102 102 1.0
19667 -0.419419 0.761762 0.756194 102 102 102 1.0
19668 0.055055 0.505506 0.258567 102 102 102 1.0
19669 0.881882 -0.363363 0.909749 102 102 102 1.0
19670 0.741742 -0.055055 0.553212 102 102 102 1.0
19671 0.285285 0.181181 0.114214 102 102 102 1.0
19672 -0.461461 0.881882 0.990662 102 102 102 1.0
19673 0.269269 -0.301301 0.163288 102 102 102 1.0
19674 0.505506 -0.203203 0.296827 102 102 102 1.0
19675 0.865866 0.163163 0.776346 102 102 102 1.0
19676 -0.857858 0.547548 1.035728 102 102 102 1.0
19677 -0.929930 0.449449 1.066774 102 102 102 1.0
19678 -0.015015 -0.165165 0.027505 102 102 102 1.0
19679 -0.463463 -0.097097 0.224226 102 102 102 1.0
19680 -0.785786 0.615616 0.996442 102 102 102 1.0
19681 0.071071 0.109109 0.016956 102 102 102 1.0
19682 -0.135135 0.865866 0.767985 102 102 102 1.0
19683 0.345345 -0.583584 0.459833 102 102 102 1.0
19684 -0.971972 -0.281281 1.023849 102 102 102 1.0
19685 0.147147 -0.887888 0.809997 102 102 102 1.0
19686 0.199199 0.837838 0.741653 102 102 102 1.0
19687 -0.239239 -0.445445 0.255657 102 102 102 1.0
19688 -0.181181 -0.323323 0.137365 102 102 102 1.0
19689 -0.681682 -0.553554 0.771111 102 102 102 1.0
19690 -0.149149 0.935936 0.898222 102 102 102 1.0
19691 -0.277277 0.613614 0.453404 102 102 102 1.0
19692 0.017017 0.727728 0.529877 102 102 102 1.0
19693 -0.493493 0.607608 0.612723 102 102 102 1.0
19694 0.629630 -0.081081 0.403008 102 102 102 1.0
19695 -0.123123 -0.627628 0.409076 102 102 102 1.0
19696 0.443443 -0.373373 0.336050 102 102 102 1.0
19697 -0.755756 0.353353 0.696025 102 102 102 1.0
19698 0.229229 -0.185185 0.086840 102 102 102 1.0
19699 0.145145 -0.379379 0.164996 102 102 102 1.0
19700 -0.207207 0.271271 0.116523 102 102 102 1.0
19701 -0.545546 -0.303303 0.389613 102 102 102 1.0
19702 0.923924 -0.109109 0.865540 102 102 102 1.0
19703 -0.853854 0.657658 1.161580 102 102 102 1.0
19704 0.551552 -0.031031 0.305172 102 102 102 1.0
19705 0.805806 -0.687688 1.122237 102 102 102 1.0
19706 -0.855856 0.005005 0.732514 102 102 102 1.0
19707 -0.673674 -0.373373 0.593244 102 102 102 1.0
19708 -0.681682 -0.649650 0.886735 102 102 102 1.0
19709 -0.437437 -0.075075 0.196988 102 102 102 1.0
19710 0.909910 -0.209209 0.871705 102 102 102 1.0
19711 -0.129129 0.289289 0.100363 102 102 102 1.0
19712 0.813814 0.227227 0.713925 102 102 102 1.0
19713 0.011011 -0.405405 0.164475 102 102 102 1.0
19714 -0.755756 -0.861862 1.313973 102 102 102 1.0
19715 0.229229 0.535536 0.339344 102 102 102 1.0
19716 0.795796 -0.411411 0.802550 102 102 102 1.0
19717 -0.511512 -0.659660 0.696795 102 102 102 1.0
19718 0.931932 -0.313313 0.966662 102 102 102 1.0
19719 0.491491 0.025025 0.242190 102 102 102 1.0
19720 0.423423 0.215215 0.225605 102 102 102 1.0
19721 -0.937938 -0.115115 0.892979 102 102 102 1.0
19722 0.131131 -0.313313 0.115361 102 102 102 1.0
19723 0.131131 0.691692 0.495633 102 102 102 1.0
19724 -0.387387 0.337337 0.263865 102 102 102 1.0
19725 0.197197 0.069069 0.043657 102 102 102 1.0
19726 -0.243243 -0.561562 0.374519 102 102 102 1.0
19727 -0.397397 -0.117117 0.171641 102 102 102 1.0
19728 -0.243243 -0.895896 0.861797 102 102 102 1.0
19729 0.467467 0.661662 0.656322 102 102 102 1.0
19730 0.183183 0.095095 0.042599 102 102 102 1.0
19731 0.503504 0.121121 0.268186 102 102 102 1.0
19732 -0.689690 -0.819820 1.147776 102 102 102 1.0
19733 0.895896 0.009009 0.802711 102 102 102 1.0
19734 0.741742 0.399399 0.709701 102 102 102 1.0
19735 0.061061 0.533534 0.288386 102 102 102 1.0
19736 0.855856 0.643644 1.146766 102 102 102 1.0
19737 -0.003003 -0.369369 0.136443 102 102 102 1.0
19738 0.005005 -0.515516 0.265781 102 102 102 1.0
19739 0.647648 -0.747748 0.978574 102 102 102 1.0
19740 0.901902 0.369369 0.949861 102 102 102 1.0
19741 -0.607608 0.849850 1.091432 102 102 102 1.0
19742 -0.553554 -0.237237 0.362703 102 102 102 1.0
19743 0.899900 -0.517518 1.077644 102 102 102 1.0
19744 0.975976 0.853854 1.681596 102 102 102 1.0
19745 0.025025 0.787788 0.621236 102 102 102 1.0
19746 -0.205205 -0.429429 0.226519 102 102 102 1.0
19747 -0.593594 -0.071071 0.357404 102 102 102 1.0
19748 0.513514 0.645646 0.680554 102 102 102 1.0
19749 0.917918 -0.951952 1.748786 102 102 102 1.0
19750 -0.899900 -0.493493 1.053356 102 102 102 1.0
19751 0.037037 -0.159159 0.026703 102 102 102 1.0
19752 -0.325325 -0.377377 0.248250 102 102 102 1.0
19753 -0.259259 -0.727728 0.596803 102 102 102 1.0
19754 0.565566 0.465465 0.536523 102 102 102 1.0
19755 0.495495 -0.813814 0.907809 102 102 102 1.0
19756 -0.931932 0.125125 0.884153 102 102 102 1.0
19757 -0.713714 -0.139139 0.528747 102 102 102 1.0
19758 -0.509510 -0.643644 0.673877 102 102 102 1.0
19759 0.895896 0.323323 0.907167 102 102 102 1.0
19760 -0.385385 0.625626 0.539929 102 102 102 1.0
19761 -0.779780 0.805806 1.257380 102 102 102 1.0
19762 0.303303 0.961962 1.017364 102 102 102 1.0
19763 0.533534 -0.163163 0.311280 102 102 102 1.0
19764 -0.531532 0.081081 0.289100 102 102 102 1.0
19765 -0.423423 0.081081 0.185862 102 102 102 1.0
19766 0.071071 0.571572 0.331745 102 102 102 1.0
19767 0.949950 -0.429429 1.086815 102 102 102 1.0
19768 0.231231 0.779780 0.661524 102 102 102 1.0
19769 -0.703704 -0.609610 0.866823 102 102 102 1.0
19770 -0.181181 0.223223 0.082655 102 102 102 1.0
19771 0.223223 -0.237237 0.106110 102 102 102 1.0
19772 -0.853854 0.923924 1.582702 102 102 102 1.0
19773 -0.483483 -0.381381 0.379208 102 102 102 1.0
19774 -0.359359 0.077077 0.135080 102 102 102 1.0
19775 0.623624 -0.071071 0.393958 102 102 102 1.0
19776 -0.963964 0.049049 0.931632 102 102 102 1.0
19777 0.549550 -0.237237 0.358286 102 102 102 1.0
19778 0.723724 -0.379379 0.667705 102 102 102 1.0
19779 -0.597598 -0.459459 0.568226 102 102 102 1.0
19780 0.751752 -0.567568 0.887264 102 102 102 1.0
19781 -0.055055 -0.589590 0.350647 102 102 102 1.0
19782 -0.487487 -0.315315 0.337068 102 102 102 1.0
19783 0.655656 0.813814 1.092177 102 102 102 1.0
19784 0.401401 -0.935936 1.037099 102 102 102 1.0
19785 0.701702 0.953954 1.402413 102 102 102 1.0
19786 -0.277277 0.403403 0.239617 102 102 102 1.0
19787 0.503504 0.457457 0.462783 102 102 102 1.0
19788 0.777778 0.151151 0.627785 102 102 102 1.0
19789 -0.993994 0.841842 1.696722 102 102 102 1.0
19790 -0.967968 0.513514 1.200658 102 102 102 1.0
19791 -0.445445 0.621622 0.584835 102 102 102 1.0
19792 -0.525526 -0.029029 0.277020 102 102 102 1.0
19793 -0.777778 0.051051 0.607544 102 102 102 1.0
19794 0.375375 -0.071071 0.145958 102 102 102 1.0
19795 0.625626 0.079079 0.397661 102 102 102 1.0
19796 0.337337 -0.255255 0.178952 102 102 102 1.0
19797 -0.607608 -0.799800 1.008867 102 102 102 1.0
19798 0.817818 -0.101101 0.679047 102 102 102 1.0
19799 0.347347 -0.607608 0.489837 102 102 102 1.0
19800 0.723724 0.379379 0.667705 102 102 102 1.0
19801 0.219219 0.533534 0.332715 102 102 102 1.0
19802 -0.533534 -0.941942 1.171913 102 102 102 1.0
19803 -0.345345 0.249249 0.181389 102 102 102 1.0
19804 -0.295295 0.149149 0.109445 102 102 102 1.0
19805 -0.773774 -0.779780 1.206782 102 102 102 1.0
19806 0.513514 0.467467 0.482222 102 102 102 1.0
19807 0.527528 -0.251251 0.341412 102 102 102 1.0
19808 0.873874 0.857858 1.499576 102 102 102 1.0
19809 0.453453 0.623624 0.594526 102 102 102 1.0
19810 -0.031031 -0.323323 0.105501 102 102 102 1.0
19811 0.627628 -0.667668 0.839697 102 102 102 1.0
19812 -0.039039 0.021021 0.001966 102 102 102 1.0
19813 -0.133133 0.393393 0.172483 102 102 102 1.0
19814 -0.991992 -0.497497 1.231552 102 102 102 1.0
19815 0.943944 0.425425 1.072017 102 102 102 1.0
19816 0.411411 -0.971972 1.113989 102 102 102 1.0
19817 0.543544 -0.773774 0.894165 102 102 102 1.0
19818 -0.843844 -0.779780 1.320129 102 102 102 1.0
19819 -0.921922 -0.747748 1.409067 102 102 102 1.0
19820 0.503504 0.289289 0.337204 102 102 102 1.0
19821 0.871872 -0.819820 1.432265 102 102 102 1.0
19822 0.917918 -0.109109 0.854478 102 102 102 1.0
19823 0.161161 0.193193 0.063297 102 102 102 1.0
19824 0.245245 0.915916 0.899047 102 102 102 1.0
19825 0.847848 0.819820 1.390951 102 102 102 1.0
19826 -0.991992 -0.409409 1.151664 102 102 102 1.0
19827 0.969970 0.987988 1.916962 102 102 102 1.0
19828 0.799800 -0.019019 0.640041 102 102 102 1.0
19829 -0.365365 0.017017 0.133781 102 102 102 1.0
19830 0.539540 0.975976 1.243632 102 102 102 1.0
19831 -0.237237 -0.369369 0.192715 102 102 102 1.0
19832 -0.831832 0.401401 0.853067 102 102 102 1.0
19833 0.565566 0.509510 0.579464 102 102 102 1.0
19834 0.861862 0.877878 1.513475 102 102 102 1.0
19835 0.977978 -0.819820 1.628545 102 102 102 1.0
19836 -0.951952 0.459459 1.117316 102 102 102 1.0
19837 -0.391391 -0.765766 0.739584 102 102 102 1.0
19838 -0.155155 0.917918 0.866646 102 102 102 1.0
19839 0.091091 -0.299299 0.097878 102 102 102 1.0
19840 0.623624 -0.941942 1.276161 102 102 102 1.0
19841 0.157157 -0.461461 0.237645 102 102 102 1.0
19842 0.131131 0.887888 0.805540 102 102 102 1.0
19843 0.183183 0.717718 0.548675 102 102 102 1.0
19844 -0.159159 0.995996 1.017340 102 102 102 1.0
19845 0.293293 -0.721722 0.606903 102 102 102 1.0
19846 -0.595596 0.453453 0.560354 102 102 102 1.0
19847 -0.309309 0.809810 0.751464 102 102 102 1.0
19848 0.283283 -0.565566 0.400114 102 102 102 1.0
19849 0.879880 0.871872 1.534349 102 102 102 1.0
19850 -0.295295 -0.285285 0.168587 102 102 102 1.0
19851 -0.945946 -0.655656 1.324698 102 102 102 1.0
19852 -0.375375 0.559560 0.454014 102 102 102 1.0
19853 -0.395395 -0.645646 0.573196 102 102 102 1.0
19854 0.903904 -0.667668 1.262822 102 102 102 1.0
19855 0.069069 0.301301 0.095553 102 102 102 1.0
19856 0.733734 0.629630 0.934799 102 102 102 1.0
19857 -0.959960 0.293293 1.007544 102 102 102 1.0
19858 0.295295 -0.323323 0.191737 102 102 102 1.0
19859 0.879880 -0.777778 1.379127 102 102 102 1.0
19860 0.469469 -0.517518 0.488226 102 102 102 1.0
19861 0.501502 0.087087 0.259088 102 102 102 1.0
19862 -0.217217 0.377377 0.189597 102 102 102 1.0
19863 -0.695696 0.105105 0.495040 102 102 102 1.0
19864 0.583584 0.195195 0.378671 102 102 102 1.0
19865 -0.629630 0.913914 1.231672 102 102 102 1.0
19866 0.129129 0.421421 0.194270 102 102 102 1.0
19867 -0.033033 0.191191 0.037645 102 102 102 1.0
19868 0.569570 -0.069069 0.329180 102 102 102 1.0
19869 0.237237 0.621622 0.442695 102 102 102 1.0
19870 0.803804 -0.839840 1.351431 102 102 102 1.0
19871 0.931932 -0.297297 0.956883 102 102 102 1.0
19872 0.079079 0.353353 0.131112 102 102 102 1.0
19873 -0.795796 0.559560 0.946398 102 102 102 1.0
19874 -0.817818 -0.757758 1.243023 102 102 102 1.0
19875 -0.541542 0.847848 1.012113 102 102 102 1.0
19876 -0.041041 -0.419419 0.177597 102 102 102 1.0
19877 -0.397397 -0.147147 0.179577 102 102 102 1.0
19878 -0.789790 0.699700 1.113348 102 102 102 1.0
19879 -0.979980 0.551552 1.264570 102 102 102 1.0
19880 -0.127127 -0.349349 0.138206 102 102 102 1.0
19881 -0.405405 0.047047 0.166567 102 102 102 1.0
19882 0.159159 -0.799800 0.665011 102 102 102 1.0
19883 0.841842 -0.615616 1.087680 102 102 102 1.0
19884 -0.315315 0.279279 0.177421 102 102 102 1.0
19885 -0.543544 0.933934 1.167672 102 102 102 1.0
19886 -0.095095 0.213213 0.054503 102 102 102 1.0
19887 0.471471 0.517518 0.490110 102 102 102 1.0
19888 0.423423 -0.881882 0.957003 102 102 102 1.0
19889 0.513514 -0.023023 0.264226 102 102 102 1.0
19890 0.479479 -0.747748 0.789027 102 102 102 1.0
19891 0.365365 -0.011011 0.133613 102 102 102 1.0
19892 0.415415 0.513514 0.436266 102 102 102 1.0
19893 0.867868 -0.991992 1.737243 102 102 102 1.0
19894 -0.823824 0.965966 1.611776 102 102 102 1.0
19895 -0.955956 -0.751752 1.478982 102 102 102 1.0
19896 -0.175175 0.755756 0.601853 102 102 102 1.0
19897 0.049049 0.757758 0.576603 102 102 102 1.0
19898 0.157157 0.685686 0.494863 102 102 102 1.0
19899 -0.971972 -0.179179 0.976835 102 102 102 1.0
19900 0.737738 0.989990 1.524337 102 102 102 1.0
19901 -0.835836 0.151151 0.721468 102 102 102 1.0
19902 0.395395 -0.157157 0.181036 102 102 102 1.0
19903 -0.291291 0.121121 0.099521 102 102 102 1.0
19904 0.867868 0.727728 1.282782 102 102 102 1.0
19905 0.919920 0.197197 0.885139 102 102 102 1.0
19906 0.395395 0.681682 0.621027 102 102 102 1.0
19907 0.465465 0.667668 0.662438 102 102 102 1.0
19908 0.939940 -0.405405 1.047841 102 102 102 1.0
19909 -0.865866 0.585586 1.092634 102 102 102 1.0
19910 0.933934 -0.309309 0.967905 102 102 102 1.0
19911 0.065065 0.329329 0.112691 102 102 102 1.0
19912 -0.445445 -0.125125 0.214078 102 102 102 1.0
19913 -0.591592 -0.283283 0.430230 102 102 102 1.0
19914 -0.385385 0.199199 0.188202 102 102 102 1.0
19915 0.449449 0.249249 0.264130 102 102 102 1.0
19916 0.023023 -0.765766 0.586927 102 102 102 1.0
19917 -0.877878 0.667668 1.216450 102 102 102 1.0
19918 -0.487487 -0.631632 0.636603 102 102 102 1.0
19919 -0.031031 -0.219219 0.049020 102 102 102 1.0
